260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,706.0,251.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
260.0,200.0,806.0,201.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
229.0,150.0,818.0,204.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
783.0,150.0,179.0,464.0
